ERROR: BRAM accum_buff[9]: 4 != 0 at rho = 785 (rho index = 1964), theta = 137.
ERROR: BRAM accum_buff[10]: 4 != 0 at rho = 785 (rho index = 1964), theta = 138.
ERROR: BRAM accum_buff[11]: 3 != 0 at rho = 785 (rho index = 1964), theta = 139.
ERROR: BRAM accum_buff[12]: 1 != 0 at rho = 785 (rho index = 1964), theta = 140.
ERROR: BRAM accum_buff[13]: 2 != 0 at rho = 785 (rho index = 1964), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 785 (rho index = 1964), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 785 (rho index = 1964), theta = 143.
ERROR: BRAM accum_buff[2]: 1 != 0 at rho = 785 (rho index = 1964), theta = 146.
ERROR: BRAM accum_buff[11]: 7 != 9 at rho = 786 (rho index = 1965), theta = 43.
ERROR: BRAM accum_buff[12]: 9 != 10 at rho = 786 (rho index = 1965), theta = 44.
ERROR: BRAM accum_buff[13]: 3 != 9 at rho = 786 (rho index = 1965), theta = 45.
ERROR: BRAM accum_buff[14]: 3 != 7 at rho = 786 (rho index = 1965), theta = 46.
ERROR: BRAM accum_buff[15]: 0 != 1 at rho = 786 (rho index = 1965), theta = 47.
ERROR: BRAM accum_buff[8]: 3 != 0 at rho = 786 (rho index = 1965), theta = 136.
ERROR: BRAM accum_buff[9]: 2 != 0 at rho = 786 (rho index = 1965), theta = 137.
ERROR: BRAM accum_buff[10]: 1 != 0 at rho = 786 (rho index = 1965), theta = 138.
ERROR: BRAM accum_buff[11]: 3 != 0 at rho = 786 (rho index = 1965), theta = 139.
ERROR: BRAM accum_buff[12]: 4 != 0 at rho = 786 (rho index = 1965), theta = 140.
ERROR: BRAM accum_buff[13]: 4 != 0 at rho = 786 (rho index = 1965), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 786 (rho index = 1965), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 786 (rho index = 1965), theta = 143.
ERROR: BRAM accum_buff[0]: 1 != 0 at rho = 786 (rho index = 1965), theta = 144.
ERROR: BRAM accum_buff[2]: 1 != 0 at rho = 786 (rho index = 1965), theta = 146.
ERROR: BRAM accum_buff[11]: 7 != 8 at rho = 787 (rho index = 1966), theta = 43.
ERROR: BRAM accum_buff[12]: 7 != 12 at rho = 787 (rho index = 1966), theta = 44.
ERROR: BRAM accum_buff[13]: 1 != 7 at rho = 787 (rho index = 1966), theta = 45.
ERROR: BRAM accum_buff[14]: 2 != 9 at rho = 787 (rho index = 1966), theta = 46.
ERROR: BRAM accum_buff[8]: 1 != 0 at rho = 787 (rho index = 1966), theta = 136.
ERROR: BRAM accum_buff[9]: 2 != 0 at rho = 787 (rho index = 1966), theta = 137.
ERROR: BRAM accum_buff[10]: 2 != 0 at rho = 787 (rho index = 1966), theta = 138.
ERROR: BRAM accum_buff[11]: 5 != 0 at rho = 787 (rho index = 1966), theta = 139.
ERROR: BRAM accum_buff[12]: 4 != 0 at rho = 787 (rho index = 1966), theta = 140.
ERROR: BRAM accum_buff[13]: 4 != 0 at rho = 787 (rho index = 1966), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 787 (rho index = 1966), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 787 (rho index = 1966), theta = 143.
ERROR: BRAM accum_buff[0]: 1 != 0 at rho = 787 (rho index = 1966), theta = 144.
ERROR: BRAM accum_buff[10]: 7 != 8 at rho = 788 (rho index = 1967), theta = 42.
ERROR: BRAM accum_buff[11]: 12 != 13 at rho = 788 (rho index = 1967), theta = 43.
ERROR: BRAM accum_buff[12]: 7 != 11 at rho = 788 (rho index = 1967), theta = 44.
ERROR: BRAM accum_buff[13]: 7 != 12 at rho = 788 (rho index = 1967), theta = 45.
ERROR: BRAM accum_buff[14]: 3 != 6 at rho = 788 (rho index = 1967), theta = 46.
ERROR: BRAM accum_buff[0]: 1 != 5 at rho = 788 (rho index = 1967), theta = 48.
ERROR: BRAM accum_buff[10]: 3 != 0 at rho = 788 (rho index = 1967), theta = 138.
ERROR: BRAM accum_buff[11]: 2 != 0 at rho = 788 (rho index = 1967), theta = 139.
ERROR: BRAM accum_buff[12]: 3 != 0 at rho = 788 (rho index = 1967), theta = 140.
ERROR: BRAM accum_buff[13]: 1 != 0 at rho = 788 (rho index = 1967), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 788 (rho index = 1967), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 788 (rho index = 1967), theta = 143.
ERROR: BRAM accum_buff[0]: 1 != 0 at rho = 788 (rho index = 1967), theta = 144.
ERROR: BRAM accum_buff[2]: 1 != 0 at rho = 788 (rho index = 1967), theta = 146.
ERROR: BRAM accum_buff[3]: 1 != 0 at rho = 788 (rho index = 1967), theta = 147.
ERROR: BRAM accum_buff[11]: 12 != 14 at rho = 789 (rho index = 1968), theta = 43.
ERROR: BRAM accum_buff[12]: 4 != 9 at rho = 789 (rho index = 1968), theta = 44.
ERROR: BRAM accum_buff[13]: 6 != 16 at rho = 789 (rho index = 1968), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 5 at rho = 789 (rho index = 1968), theta = 46.
ERROR: BRAM accum_buff[0]: 0 != 2 at rho = 789 (rho index = 1968), theta = 48.
ERROR: BRAM accum_buff[8]: 1 != 0 at rho = 789 (rho index = 1968), theta = 136.
ERROR: BRAM accum_buff[9]: 3 != 0 at rho = 789 (rho index = 1968), theta = 137.
ERROR: BRAM accum_buff[10]: 1 != 0 at rho = 789 (rho index = 1968), theta = 138.
ERROR: BRAM accum_buff[11]: 4 != 0 at rho = 789 (rho index = 1968), theta = 139.
ERROR: BRAM accum_buff[12]: 1 != 0 at rho = 789 (rho index = 1968), theta = 140.
ERROR: BRAM accum_buff[13]: 2 != 0 at rho = 789 (rho index = 1968), theta = 141.
ERROR: BRAM accum_buff[14]: 1 != 0 at rho = 789 (rho index = 1968), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 789 (rho index = 1968), theta = 143.
ERROR: BRAM accum_buff[0]: 1 != 0 at rho = 789 (rho index = 1968), theta = 144.
ERROR: BRAM accum_buff[2]: 1 != 0 at rho = 789 (rho index = 1968), theta = 146.
ERROR: BRAM accum_buff[3]: 1 != 0 at rho = 789 (rho index = 1968), theta = 147.
ERROR: BRAM accum_buff[10]: 10 != 12 at rho = 790 (rho index = 1969), theta = 42.
ERROR: BRAM accum_buff[11]: 10 != 11 at rho = 790 (rho index = 1969), theta = 43.
ERROR: BRAM accum_buff[12]: 8 != 12 at rho = 790 (rho index = 1969), theta = 44.
ERROR: BRAM accum_buff[13]: 5 != 12 at rho = 790 (rho index = 1969), theta = 45.
ERROR: BRAM accum_buff[14]: 3 != 5 at rho = 790 (rho index = 1969), theta = 46.
ERROR: BRAM accum_buff[0]: 0 != 2 at rho = 790 (rho index = 1969), theta = 48.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 790 (rho index = 1969), theta = 137.
ERROR: BRAM accum_buff[10]: 3 != 0 at rho = 790 (rho index = 1969), theta = 138.
ERROR: BRAM accum_buff[11]: 1 != 0 at rho = 790 (rho index = 1969), theta = 139.
ERROR: BRAM accum_buff[12]: 4 != 0 at rho = 790 (rho index = 1969), theta = 140.
ERROR: BRAM accum_buff[13]: 2 != 0 at rho = 790 (rho index = 1969), theta = 141.
ERROR: BRAM accum_buff[14]: 4 != 0 at rho = 790 (rho index = 1969), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 790 (rho index = 1969), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 790 (rho index = 1969), theta = 144.
ERROR: BRAM accum_buff[2]: 1 != 0 at rho = 790 (rho index = 1969), theta = 146.
ERROR: BRAM accum_buff[3]: 1 != 0 at rho = 790 (rho index = 1969), theta = 147.
ERROR: BRAM accum_buff[10]: 7 != 8 at rho = 791 (rho index = 1970), theta = 42.
ERROR: BRAM accum_buff[11]: 10 != 12 at rho = 791 (rho index = 1970), theta = 43.
ERROR: BRAM accum_buff[12]: 4 != 10 at rho = 791 (rho index = 1970), theta = 44.
ERROR: BRAM accum_buff[13]: 1 != 9 at rho = 791 (rho index = 1970), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 4 at rho = 791 (rho index = 1970), theta = 46.
ERROR: BRAM accum_buff[8]: 2 != 0 at rho = 791 (rho index = 1970), theta = 136.
ERROR: BRAM accum_buff[9]: 2 != 0 at rho = 791 (rho index = 1970), theta = 137.
ERROR: BRAM accum_buff[10]: 1 != 0 at rho = 791 (rho index = 1970), theta = 138.
ERROR: BRAM accum_buff[11]: 4 != 0 at rho = 791 (rho index = 1970), theta = 139.
ERROR: BRAM accum_buff[12]: 2 != 0 at rho = 791 (rho index = 1970), theta = 140.
ERROR: BRAM accum_buff[13]: 4 != 0 at rho = 791 (rho index = 1970), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 791 (rho index = 1970), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 791 (rho index = 1970), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 791 (rho index = 1970), theta = 144.
ERROR: BRAM accum_buff[3]: 1 != 0 at rho = 791 (rho index = 1970), theta = 147.
ERROR: BRAM accum_buff[10]: 9 != 10 at rho = 792 (rho index = 1971), theta = 42.
ERROR: BRAM accum_buff[11]: 7 != 8 at rho = 792 (rho index = 1971), theta = 43.
ERROR: BRAM accum_buff[12]: 7 != 10 at rho = 792 (rho index = 1971), theta = 44.
ERROR: BRAM accum_buff[13]: 6 != 10 at rho = 792 (rho index = 1971), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 1 at rho = 792 (rho index = 1971), theta = 46.
ERROR: BRAM accum_buff[8]: 1 != 0 at rho = 792 (rho index = 1971), theta = 136.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 792 (rho index = 1971), theta = 137.
ERROR: BRAM accum_buff[10]: 2 != 0 at rho = 792 (rho index = 1971), theta = 138.
ERROR: BRAM accum_buff[11]: 4 != 0 at rho = 792 (rho index = 1971), theta = 139.
ERROR: BRAM accum_buff[12]: 4 != 0 at rho = 792 (rho index = 1971), theta = 140.
ERROR: BRAM accum_buff[13]: 3 != 0 at rho = 792 (rho index = 1971), theta = 141.
ERROR: BRAM accum_buff[14]: 4 != 0 at rho = 792 (rho index = 1971), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 792 (rho index = 1971), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 792 (rho index = 1971), theta = 144.
ERROR: BRAM accum_buff[3]: 1 != 0 at rho = 792 (rho index = 1971), theta = 147.
ERROR: BRAM accum_buff[10]: 7 != 9 at rho = 793 (rho index = 1972), theta = 42.
ERROR: BRAM accum_buff[11]: 11 != 13 at rho = 793 (rho index = 1972), theta = 43.
ERROR: BRAM accum_buff[12]: 5 != 11 at rho = 793 (rho index = 1972), theta = 44.
ERROR: BRAM accum_buff[13]: 3 != 9 at rho = 793 (rho index = 1972), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 2 at rho = 793 (rho index = 1972), theta = 46.
ERROR: BRAM accum_buff[8]: 1 != 0 at rho = 793 (rho index = 1972), theta = 136.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 793 (rho index = 1972), theta = 137.
ERROR: BRAM accum_buff[10]: 2 != 0 at rho = 793 (rho index = 1972), theta = 138.
ERROR: BRAM accum_buff[11]: 3 != 0 at rho = 793 (rho index = 1972), theta = 139.
ERROR: BRAM accum_buff[12]: 3 != 0 at rho = 793 (rho index = 1972), theta = 140.
ERROR: BRAM accum_buff[13]: 4 != 0 at rho = 793 (rho index = 1972), theta = 141.
ERROR: BRAM accum_buff[14]: 3 != 0 at rho = 793 (rho index = 1972), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 793 (rho index = 1972), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 793 (rho index = 1972), theta = 144.
ERROR: BRAM accum_buff[1]: 1 != 0 at rho = 793 (rho index = 1972), theta = 145.
ERROR: BRAM accum_buff[10]: 8 != 9 at rho = 794 (rho index = 1973), theta = 42.
ERROR: BRAM accum_buff[12]: 5 != 9 at rho = 794 (rho index = 1973), theta = 44.
ERROR: BRAM accum_buff[13]: 2 != 5 at rho = 794 (rho index = 1973), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 1 at rho = 794 (rho index = 1973), theta = 46.
ERROR: BRAM accum_buff[9]: 3 != 0 at rho = 794 (rho index = 1973), theta = 137.
ERROR: BRAM accum_buff[10]: 1 != 0 at rho = 794 (rho index = 1973), theta = 138.
ERROR: BRAM accum_buff[11]: 2 != 0 at rho = 794 (rho index = 1973), theta = 139.
ERROR: BRAM accum_buff[12]: 2 != 0 at rho = 794 (rho index = 1973), theta = 140.
ERROR: BRAM accum_buff[13]: 2 != 0 at rho = 794 (rho index = 1973), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 794 (rho index = 1973), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 794 (rho index = 1973), theta = 143.
ERROR: BRAM accum_buff[0]: 3 != 0 at rho = 794 (rho index = 1973), theta = 144.
ERROR: BRAM accum_buff[1]: 2 != 0 at rho = 794 (rho index = 1973), theta = 145.
ERROR: BRAM accum_buff[10]: 7 != 8 at rho = 795 (rho index = 1974), theta = 42.
ERROR: BRAM accum_buff[12]: 4 != 11 at rho = 795 (rho index = 1974), theta = 44.
ERROR: BRAM accum_buff[13]: 2 != 8 at rho = 795 (rho index = 1974), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 1 at rho = 795 (rho index = 1974), theta = 46.
ERROR: BRAM accum_buff[8]: 1 != 0 at rho = 795 (rho index = 1974), theta = 136.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 795 (rho index = 1974), theta = 137.
ERROR: BRAM accum_buff[10]: 2 != 0 at rho = 795 (rho index = 1974), theta = 138.
ERROR: BRAM accum_buff[11]: 5 != 0 at rho = 795 (rho index = 1974), theta = 139.
ERROR: BRAM accum_buff[12]: 3 != 0 at rho = 795 (rho index = 1974), theta = 140.
ERROR: BRAM accum_buff[13]: 4 != 0 at rho = 795 (rho index = 1974), theta = 141.
ERROR: BRAM accum_buff[14]: 3 != 0 at rho = 795 (rho index = 1974), theta = 142.
ERROR: BRAM accum_buff[15]: 3 != 0 at rho = 795 (rho index = 1974), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 795 (rho index = 1974), theta = 144.
ERROR: BRAM accum_buff[1]: 1 != 0 at rho = 795 (rho index = 1974), theta = 145.
ERROR: BRAM accum_buff[3]: 2 != 0 at rho = 795 (rho index = 1974), theta = 147.
ERROR: BRAM accum_buff[10]: 8 != 10 at rho = 796 (rho index = 1975), theta = 42.
ERROR: BRAM accum_buff[11]: 10 != 11 at rho = 796 (rho index = 1975), theta = 43.
ERROR: BRAM accum_buff[12]: 2 != 9 at rho = 796 (rho index = 1975), theta = 44.
ERROR: BRAM accum_buff[13]: 2 != 7 at rho = 796 (rho index = 1975), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 2 at rho = 796 (rho index = 1975), theta = 46.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 796 (rho index = 1975), theta = 137.
ERROR: BRAM accum_buff[10]: 3 != 0 at rho = 796 (rho index = 1975), theta = 138.
ERROR: BRAM accum_buff[11]: 2 != 0 at rho = 796 (rho index = 1975), theta = 139.
ERROR: BRAM accum_buff[12]: 3 != 0 at rho = 796 (rho index = 1975), theta = 140.
ERROR: BRAM accum_buff[13]: 4 != 0 at rho = 796 (rho index = 1975), theta = 141.
ERROR: BRAM accum_buff[14]: 4 != 0 at rho = 796 (rho index = 1975), theta = 142.
ERROR: BRAM accum_buff[15]: 1 != 0 at rho = 796 (rho index = 1975), theta = 143.
ERROR: BRAM accum_buff[0]: 1 != 0 at rho = 796 (rho index = 1975), theta = 144.
ERROR: BRAM accum_buff[1]: 1 != 0 at rho = 796 (rho index = 1975), theta = 145.
ERROR: BRAM accum_buff[3]: 1 != 0 at rho = 796 (rho index = 1975), theta = 147.
ERROR: BRAM accum_buff[10]: 5 != 6 at rho = 797 (rho index = 1976), theta = 42.
ERROR: BRAM accum_buff[11]: 10 != 12 at rho = 797 (rho index = 1976), theta = 43.
ERROR: BRAM accum_buff[12]: 3 != 9 at rho = 797 (rho index = 1976), theta = 44.
ERROR: BRAM accum_buff[13]: 1 != 5 at rho = 797 (rho index = 1976), theta = 45.
ERROR: BRAM accum_buff[9]: 3 != 0 at rho = 797 (rho index = 1976), theta = 137.
ERROR: BRAM accum_buff[11]: 2 != 0 at rho = 797 (rho index = 1976), theta = 139.
ERROR: BRAM accum_buff[12]: 3 != 0 at rho = 797 (rho index = 1976), theta = 140.
ERROR: BRAM accum_buff[13]: 2 != 0 at rho = 797 (rho index = 1976), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 797 (rho index = 1976), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 797 (rho index = 1976), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 797 (rho index = 1976), theta = 144.
ERROR: BRAM accum_buff[1]: 1 != 0 at rho = 797 (rho index = 1976), theta = 145.
ERROR: BRAM accum_buff[10]: 12 != 13 at rho = 798 (rho index = 1977), theta = 42.
ERROR: BRAM accum_buff[11]: 5 != 10 at rho = 798 (rho index = 1977), theta = 43.
ERROR: BRAM accum_buff[12]: 2 != 9 at rho = 798 (rho index = 1977), theta = 44.
ERROR: BRAM accum_buff[13]: 2 != 7 at rho = 798 (rho index = 1977), theta = 45.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 798 (rho index = 1977), theta = 137.
ERROR: BRAM accum_buff[10]: 3 != 0 at rho = 798 (rho index = 1977), theta = 138.
ERROR: BRAM accum_buff[11]: 2 != 0 at rho = 798 (rho index = 1977), theta = 139.
ERROR: BRAM accum_buff[12]: 3 != 0 at rho = 798 (rho index = 1977), theta = 140.
ERROR: BRAM accum_buff[13]: 3 != 0 at rho = 798 (rho index = 1977), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 798 (rho index = 1977), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 798 (rho index = 1977), theta = 143.
ERROR: BRAM accum_buff[0]: 3 != 0 at rho = 798 (rho index = 1977), theta = 144.
ERROR: BRAM accum_buff[1]: 4 != 0 at rho = 798 (rho index = 1977), theta = 145.
ERROR: BRAM accum_buff[9]: 10 != 11 at rho = 799 (rho index = 1978), theta = 41.
ERROR: BRAM accum_buff[10]: 11 != 13 at rho = 799 (rho index = 1978), theta = 42.
ERROR: BRAM accum_buff[11]: 6 != 9 at rho = 799 (rho index = 1978), theta = 43.
ERROR: BRAM accum_buff[12]: 4 != 10 at rho = 799 (rho index = 1978), theta = 44.
ERROR: BRAM accum_buff[13]: 1 != 3 at rho = 799 (rho index = 1978), theta = 45.
ERROR: BRAM accum_buff[14]: 0 != 1 at rho = 799 (rho index = 1978), theta = 46.
ERROR: BRAM accum_buff[10]: 1 != 0 at rho = 799 (rho index = 1978), theta = 138.
ERROR: BRAM accum_buff[11]: 3 != 0 at rho = 799 (rho index = 1978), theta = 139.
ERROR: BRAM accum_buff[12]: 4 != 0 at rho = 799 (rho index = 1978), theta = 140.
ERROR: BRAM accum_buff[13]: 4 != 0 at rho = 799 (rho index = 1978), theta = 141.
ERROR: BRAM accum_buff[14]: 3 != 0 at rho = 799 (rho index = 1978), theta = 142.
ERROR: BRAM accum_buff[15]: 1 != 0 at rho = 799 (rho index = 1978), theta = 143.
ERROR: BRAM accum_buff[0]: 1 != 0 at rho = 799 (rho index = 1978), theta = 144.
ERROR: BRAM accum_buff[1]: 1 != 0 at rho = 799 (rho index = 1978), theta = 145.
ERROR: BRAM accum_buff[4]: 1 != 0 at rho = 799 (rho index = 1978), theta = 148.
ERROR: BRAM accum_buff[10]: 8 != 9 at rho = 800 (rho index = 1979), theta = 42.
ERROR: BRAM accum_buff[11]: 5 != 11 at rho = 800 (rho index = 1979), theta = 43.
ERROR: BRAM accum_buff[12]: 7 != 16 at rho = 800 (rho index = 1979), theta = 44.
ERROR: BRAM accum_buff[13]: 4 != 6 at rho = 800 (rho index = 1979), theta = 45.
ERROR: BRAM accum_buff[15]: 0 != 2 at rho = 800 (rho index = 1979), theta = 47.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 800 (rho index = 1979), theta = 137.
ERROR: BRAM accum_buff[10]: 4 != 0 at rho = 800 (rho index = 1979), theta = 138.
ERROR: BRAM accum_buff[11]: 1 != 0 at rho = 800 (rho index = 1979), theta = 139.
ERROR: BRAM accum_buff[12]: 3 != 0 at rho = 800 (rho index = 1979), theta = 140.
ERROR: BRAM accum_buff[13]: 1 != 0 at rho = 800 (rho index = 1979), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 800 (rho index = 1979), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 800 (rho index = 1979), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 800 (rho index = 1979), theta = 144.
ERROR: BRAM accum_buff[1]: 2 != 0 at rho = 800 (rho index = 1979), theta = 145.
ERROR: BRAM accum_buff[4]: 1 != 0 at rho = 800 (rho index = 1979), theta = 148.
ERROR: BRAM accum_buff[9]: 6 != 7 at rho = 801 (rho index = 1980), theta = 41.
ERROR: BRAM accum_buff[10]: 10 != 11 at rho = 801 (rho index = 1980), theta = 42.
ERROR: BRAM accum_buff[11]: 7 != 9 at rho = 801 (rho index = 1980), theta = 43.
ERROR: BRAM accum_buff[12]: 5 != 13 at rho = 801 (rho index = 1980), theta = 44.
ERROR: BRAM accum_buff[13]: 0 != 4 at rho = 801 (rho index = 1980), theta = 45.
ERROR: BRAM accum_buff[15]: 0 != 4 at rho = 801 (rho index = 1980), theta = 47.
ERROR: BRAM accum_buff[11]: 3 != 0 at rho = 801 (rho index = 1980), theta = 139.
ERROR: BRAM accum_buff[12]: 2 != 0 at rho = 801 (rho index = 1980), theta = 140.
ERROR: BRAM accum_buff[13]: 3 != 0 at rho = 801 (rho index = 1980), theta = 141.
ERROR: BRAM accum_buff[14]: 2 != 0 at rho = 801 (rho index = 1980), theta = 142.
ERROR: BRAM accum_buff[15]: 4 != 0 at rho = 801 (rho index = 1980), theta = 143.
ERROR: BRAM accum_buff[0]: 4 != 0 at rho = 801 (rho index = 1980), theta = 144.
ERROR: BRAM accum_buff[1]: 1 != 0 at rho = 801 (rho index = 1980), theta = 145.
ERROR: BRAM accum_buff[4]: 1 != 0 at rho = 801 (rho index = 1980), theta = 148.
ERROR: BRAM accum_buff[9]: 9 != 11 at rho = 802 (rho index = 1981), theta = 41.
ERROR: BRAM accum_buff[10]: 8 != 10 at rho = 802 (rho index = 1981), theta = 42.
ERROR: BRAM accum_buff[11]: 4 != 10 at rho = 802 (rho index = 1981), theta = 43.
ERROR: BRAM accum_buff[12]: 2 != 10 at rho = 802 (rho index = 1981), theta = 44.
ERROR: BRAM accum_buff[13]: 3 != 6 at rho = 802 (rho index = 1981), theta = 45.
ERROR: BRAM accum_buff[15]: 1 != 2 at rho = 802 (rho index = 1981), theta = 47.
ERROR: BRAM accum_buff[9]: 2 != 0 at rho = 802 (rho index = 1981), theta = 137.
ERROR: BRAM accum_buff[10]: 2 != 0 at rho = 802 (rho index = 1981), theta = 138.
ERROR: BRAM accum_buff[12]: 4 != 0 at rho = 802 (rho index = 1981), theta = 140.
ERROR: BRAM accum_buff[13]: 2 != 0 at rho = 802 (rho index = 1981), theta = 141.
ERROR: BRAM accum_buff[14]: 4 != 0 at rho = 802 (rho index = 1981), theta = 142.
ERROR: BRAM accum_buff[15]: 2 != 0 at rho = 802 (rho index = 1981), theta = 143.
ERROR: BRAM accum_buff[0]: 2 != 0 at rho = 802 (rho index = 1981), theta = 144.
ERROR: BRAM accum_buff[1]: 3 != 0 at rho = 802 (rho index = 1981), theta = 145.
ERROR: BRAM accum_buff[4]: 2 != 0 at rho = 802 (rho index = 1981), theta = 148.
ERROR: BRAM accum_buff[9]: 6 != 7 at rho = 803 (rho index = 1982), theta = 41.
ERROR: BRAM accum_buff[10]: 8 != 9 at rho = 803 (rho index = 1982), theta = 42.
ERROR: BRAM accum_buff[11]: 6 != 9 at rho = 803 (rho index = 1982), theta = 43.
ERROR: BRAM accum_buff[12]: 5 != 8 at rho = 803 (rho index = 1982), theta = 44.
ERROR: BRAM accum_buff[13]: 2 != 8 at rho = 803 (rho index = 1982), theta = 45.
ERROR: BRAM accum_buff[15]: 0 != 1 at rho = 803 (rho index = 1982), theta = 47.
ERROR: BRAM accum_buff[9]: 1 != 0 at rho = 803 (rho index = 1982), theta = 137.
ERROR: BRAM accum_buff[11]: 2 != 0 at rho = 803 (rho index = 1982), theta = 139.
ERROR: BRAM accum_buff[12]: 2 != 0 at rho = 803 (rho index = 1982), theta = 140.
ERROR: BRAM accum_buff[13]: 3 != 0 at rho = 803 (rho index = 1982), theta = 141.
ERROR: BRAM accum_buff[14]: 5 != 0 at rho = 803 (rho index = 1982), theta = 142.
ERROR: BRAM accum_buff[15]: 4 != 0 at rho = 803 (rho index = 1982), theta = 143.
ERROR: BRAM accum_buff[0]: 1 != 0 at rho = 803 (rho index = 1982), theta = 144.
